GEOID,gdd_bw,egdd_bw,prcp_bw
45073,47.33874667992237,6.783641007128877,0.03852542112747345
45075,65.5903358345101,10.459644059839203,0.03738658345838787
45077,51.59279897069603,5.464550560425947,0.0393063416837533
45079,63.01104959420374,6.0899287353619656,0.047123853425659216
45081,56.67282263259704,5.802818419899189,0.04180773069502359
45083,55.13887340252281,5.465438941430039,0.036194283001196134
45085,63.273482111025025,6.421209694570343,0.0379111919182553
45087,55.778826013811475,5.683789107488162,0.033393204072626574
45089,56.66507016036778,6.000692878172592,0.03828143524820202
45091,56.07730506549975,5.881280579365621,0.03758447163820272
46003,84.61130157413348,9.763374739097326,0.027606227617933774
46005,90.49478027909296,9.331189201011544,0.027173411503247417
46007,84.42949899408667,6.028641432849293,0.04410245367347776
46009,87.63209953019845,11.537555124378367,0.025708997609532463
46011,80.58618617970762,13.287341772456124,0.028508248637243664
46013,76.81516187033517,8.332586461853614,0.02220393958690689
46015,85.24638375637316,9.65928000969786,0.022873041083704453
46017,86.53139839654577,9.552705075616997,0.0252824588336536
46019,79.74877615791951,5.376322944922371,0.01837576989255826
46021,78.64983020339723,6.973822815135286,0.027090108901250038
46023,88.65657917936036,9.710756247986373,0.0304449271027316
46025,80.65391533290048,8.359701245813726,0.024500612776730074
46027,80.9382295945816,14.275287405980242,0.029254695545359494
46029,75.21446075732841,8.225580041303495,0.030198233680478907
46031,85.66159490851803,6.210439749850185,0.027326454631537597
46033,60.24812507963974,3.785038107302277,0.055146016814176
46035,82.83624427686155,11.134873384825879,0.030479969073986406
46037,76.18116950685791,8.207426636696704,0.024216985777360932
46039,75.08671422557066,8.866969473628945,0.029835166052203894
46041,85.28645970623882,6.577390271013884,0.029372872164166782
46043,87.7820175079266,9.700319449316712,0.030569645654210418
46045,72.44590352060631,8.291108994744263,0.026953613189003172
46047,69.90932787637358,3.3022247403652307,0.0549592598053814
46049,78.14140713530583,8.482014456775085,0.026939612876241074
46051,69.38387822370248,8.18217278467268,0.03104284765178461
46053,84.46234430506159,9.348482406156897,0.03065739754954655
46055,89.40921447042268,6.783933073651456,0.03983782476384783
46057,86.69114732092676,8.833562911902694,0.02741033259608688
46059,89.36915645389624,9.100195975495408,0.021351144665093524
46061,82.23913912774091,10.814034222562798,0.03283619746508345
46063,85.48310384660671,4.964191240185771,0.02246423298964871
46065,89.09285201643988,8.0977848595345,0.02745221822211128
46067,86.72521008255728,11.234863138869422,0.028098133336090347
46069,90.4917661664407,9.00871449121969,0.0236919509573624
46071,83.94212425011851,6.691685581310249,0.04210001287516989
46073,85.99224580918539,9.796799157064005,0.02511792498305919
46075,94.0725728394668,7.19525420954837,0.039392872234840406
46077,83.68651000620677,10.556841963049084,0.0320572007559137
46079,78.18570965590426,11.024482736404755,0.0291302320162688
46081,66.5368453808491,3.371609583455539,0.051846216809402185
46083,77.07696786140356,14.5094735359185,0.028923652998146157
46085,89.36624550603399,8.596190137321495,0.020435606774465744
46087,80.57657989883222,10.664440666007133,0.03205100536554957
46089,78.35730978856905,8.204742951862563,0.026945168551587458
46091,76.47743860370105,8.164781250761406,0.02650664534137214
46093,80.68099334915252,4.950049433119808,0.04079674347619917
46095,89.10383523215705,7.16001105158656,0.04049695783958016
46097,78.18520494028988,10.7192726305424,0.03483739565652387
46099,77.35379954411468,13.539956887239807,0.02857142405367521
46101,80.56780532512641,13.829312814212349,0.02161886075713113
46102,75.30255180154805,4.690984101066084,0.04315402166667008
46103,74.49274536861884,4.5587013161659415,0.03777952127491655
46105,84.74306419689485,5.335717690346551,0.032621194453692735
46107,78.97989109880578,7.66521168170325,0.02469087746502084
46109,69.67646863814443,8.166354525899392,0.031435163881262496
46111,84.6657261319156,9.572663244302623,0.03042877319520268
46115,76.24691604654413,8.6152611326092,0.02662605902772807
46117,94.2629912660117,7.2019642960358885,0.03846821144169296
46119,83.15457864690956,7.724176729697949,0.025362207001520986
46121,93.42069376469163,6.558734946355527,0.04445091230703895
46123,87.99242469595897,8.106454765393012,0.031139811193020808
46125,80.27469981549645,11.60811505349982,0.020059982744379774
46127,75.72816217994603,14.739542859158664,0.029222184879804075
46129,77.87832338581339,7.139080613518666,0.029136860650586942
46135,86.42813589856912,9.960844660291183,0.030171925502689587
46137,85.14757968108046,6.613670072678134,0.025352785983057027
47001,62.505592162079495,6.181316822073009,0.04681174338156552
47003,67.24645588595304,8.497661176889817,0.0382045825694968
47005,47.426467308763115,15.303106765055375,0.03799025276976426
47007,61.94522955466799,7.22660856031541,0.0507857067287846
47009,59.892455066797496,6.143214290166355,0.04621007669541105
47011,63.837187583333225,6.543186930801916,0.0384881493096912
47013,46.72461288170355,5.0040594329893215,0.05112280161128359
47015,67.91093749174425,8.240948119467978,0.04603611701661348
47017,66.18068282196592,17.316938493960464,0.04085400705670037
47019,65.73146615120692,4.887360743951121,0.04734898774279854
47021,49.30959968508117,10.278985695286623,0.04003554616915568
47023,54.948669687561356,20.98916650295527,0.044848718723931216
47025,57.942980466779616,4.441963022475403,0.05167501220883758
47027,61.84114367843846,14.085581479906988,0.042211954757361836
47029,57.090925511857435,5.8402063493157845,0.03929008890735237
47031,62.42981132229285,8.146343431729278,0.04003954075337796
47033,56.94323373133008,16.834219412839545,0.04543302138549488
47035,59.955783299632294,6.4452647683108175,0.04981844952440813
47037,56.96777515369249,9.064310108081516,0.04306602379998797
47039,38.54332936991041,16.854628934386355,0.04444291474452065
47041,54.71627045636876,9.557053421624287,0.047121025358809215
47043,64.94100778872415,14.980838860293451,0.04114181903070358
47045,66.54754908127883,14.779448387685823,0.04975888742357017
47047,52.449226081272506,25.296244217111603,0.04682867770955736
47049,62.126811348716075,5.022150066407455,0.05098331321628555
47051,60.56623796953224,7.779681325004611,0.04002733973936798
47053,61.67833193328539,16.593691486464568,0.04010738630401181
47055,58.70276456894149,8.65569055089574,0.03836060368108715
47057,59.732585837481366,5.316948428178889,0.030641454253713656
47059,62.715902978809176,5.515140856334642,0.04505315966202377
47061,66.93213022809347,7.608885392424978,0.040651277297639635
47063,58.62222192844469,5.949918577777335,0.04209902889403844
47065,64.5418155051271,7.820858196587047,0.03364734434368838
47067,68.26675568997075,4.153416303866599,0.044231065502669184
47069,61.88908002470969,16.132642931922806,0.03129571356600885
47071,57.151755250005806,16.359481731075714,0.044902563598840685
47073,66.14475642739386,4.082851066711776,0.03941525890242189
47075,51.73409674690914,16.724483451720854,0.04458212048272006
47077,61.641750412814744,17.97702903715087,0.04133958824718725
47079,51.83757181978191,17.64929767913287,0.048760518364056586
47081,59.72513397608975,14.926399374679608,0.044780187116550865
47083,56.72999442433482,15.168863402291064,0.04120275619017098
47085,57.563664798913614,14.0666200582864,0.03852746252457689
47087,54.00966459367686,13.644724078947522,0.041308837114735625
47089,58.7623756070857,5.916842535797372,0.03910026153831854
47091,72.39117079129859,3.98236576234225,0.03534800479514748
47093,61.55833952727152,6.180753164364398,0.046186716188608735
47095,71.66113411022457,16.2938093518103,0.04182530164454743
47097,51.29914603621597,16.914743084472114,0.04595092128426136
47099,65.58513559651082,13.267820291935385,0.04855273230126104
47101,55.13559406449354,14.911424211448713,0.04516613916506351
47103,61.369573438635165,8.484776668611058,0.035518436657730024
47105,65.06789348476153,6.130923212491192,0.04679245761370652
47107,64.94089553943839,6.919977009294129,0.0342496584734668
47109,54.18113806455502,14.866943031455241,0.045031470433792915
47111,54.837895772771866,12.258461643967859,0.03646455811720331
47113,48.5096971926457,18.290558827528738,0.04312585835727181
47115,65.68553856829712,7.315364738785242,0.040600993283756055
47117,66.27291288756307,8.891299568577935,0.04076184475055539
47119,61.58698960803969,11.850332093378556,0.04434706092204462
47121,59.199175251588315,5.975160196643916,0.03970867114228116
47123,64.75241988552342,6.092333222008199,0.03709451222124635
47125,67.24220429508769,14.778862851501241,0.042064754581811095
47127,61.12197484034334,8.047842258462225,0.03580680793322108
47129,60.98643397875368,6.070669310243017,0.046387640206951915
47131,67.66656148572287,15.746556841537789,0.0320611740862604
47133,61.31024740579846,7.344694143268322,0.0480258351722728
47135,62.280472816962344,14.562724504017785,0.045116925110986326
47137,49.156686740195724,5.789436599170706,0.04736158450947947
47139,64.5524255854917,6.5190769429546425,0.038819879747061865
47141,63.33928744710676,11.127294158910694,0.043166652035885565
47143,61.361918673537616,6.149476668982666,0.047465306750531684
47145,65.48344312011542,6.088349212158419,0.04867014517977737
47147,68.9842804479334,13.322070634763982,0.03391794930490545
47149,68.14060411715589,8.541264806620637,0.04692883524847153
47151,51.49543792979714,4.9019197514196495,0.052794421612123006
47153,65.01577747260197,7.319871863526258,0.039726748776919917
47155,61.29815943982443,5.846701710360483,0.03047165517854625
47157,56.75427089591282,25.651888479199858,0.049081670533586565
47159,36.594469109754314,7.75802442044881,0.04112182033999617
47161,60.553380845046775,15.468594124981367,0.04193795392943795
47163,73.2446579517718,3.9985060710351927,0.041505919491438566
47165,68.06671722493513,12.20381410872803,0.033802453884274844
47167,51.26641062314143,19.013494331173803,0.04910312589769161
47169,62.682981283279325,12.386004591077144,0.040432047626717364
47171,60.35601534567552,5.394268862798055,0.044642317649943
47173,63.59998364937108,5.4669338391592746,0.04928827413847957
47175,70.13366907541102,12.262922901863654,0.04653237689277613
47177,68.76478242901953,10.49112598949965,0.04742536804754628
47179,64.97450286431163,4.776560411156841,0.049121150930984
47181,63.0372159902177,14.302939562041258,0.0515872519573438
47183,50.044088546711855,17.50431437311847,0.044397525270950436
47185,68.29978322761811,10.998198542835453,0.04601899445810448
47187,58.87091013465137,9.070491646355384,0.04663432474154525
47189,56.28582157122196,8.254957626901357,0.04287363625995018
48001,38.117856571833684,20.791118637056943,0.048638711545792634
48003,73.99708529296294,11.108274834957163,0.028129964297776356
48005,43.25259994377102,17.141529354202792,0.03894425506289356
48007,50.098513212645905,16.32343716929923,0.031967197720683536
48009,58.13265920051526,17.053008507046727,0.046782749120788725
48011,86.78171818477827,13.510071881445096,0.03301827798456333
48013,52.40827269563025,27.22093554407316,0.0301324300428884
48015,54.84861490489566,11.538349477042544,0.02321896335368299
48017,73.18002522281408,10.137859049910901,0.03007294246997848
48019,52.896648216174434,25.26400408854486,0.0307717764405938
48021,53.609953948236964,26.382481044549518,0.04635448130469304
48023,61.22568625257003,16.633373570667153,0.04173548181301413
48025,51.789687838243644,24.22577067734477,0.03094934563300258
48027,52.586660484334814,30.289830914394983,0.034289579552537176
48029,55.522558685721066,22.71476746709979,0.03826450682476111
48031,49.594548503033295,24.51773265552192,0.037677013403867234
48033,81.70243841065927,13.192102202035784,0.03775707957504694
48035,49.74639025680813,17.424992677797924,0.03163971905907141
48037,66.2775318157806,19.60324850161292,0.033648502716017284
48039,42.25057507195593,10.934405334246616,0.03119988966341314
48041,29.64835966791782,16.181580652927078,0.040351010566888536
48043,41.28545292350999,11.66070676997812,0.042868563008696174
48045,55.12291557602612,13.749329992184528,0.035488911365747736
48047,46.303037413801825,21.03781198188113,0.029269641685905092
48049,63.75073793641364,26.908154271212787,0.03505914944069626
48051,50.9580002856176,14.232287497759662,0.04442340805701054
48053,54.3425515459669,30.283658910556728,0.03235368360735583
48055,56.664992128037795,24.13674517233304,0.04918209794758786
48057,23.427149039976392,14.47750235861851,0.025990278102015325
48059,66.67945517895788,27.41187846419528,0.02906348802646643
48061,50.12168827571371,15.042043055164745,0.025831440306658543
48063,58.63058448451096,18.83607917222216,0.025004590942267525
48065,78.24357959798179,13.150153693964384,0.02944977984190772
48067,70.50769863322684,17.006830090115177,0.02880611768626358
48069,71.7633988831613,10.714447903873124,0.04094029800288912
48071,46.29113074247158,11.279815316422088,0.03825265869012258
48073,46.59477185712882,18.183475210533462,0.049958447845425566
48075,70.34371243118716,15.522941182310774,0.03491867145516404
48077,60.75976137410342,21.67936671842096,0.04887979136870016
48079,61.66469940034764,10.025142235941924,0.038323274003262936
48081,51.823588126646726,15.674470554921994,0.026741560623930082
48083,65.58435888979125,27.738267656704245,0.037107961156811725
48085,58.725720480333884,21.858715495616995,0.04191313363282104
48087,76.75078754287934,13.103544213088009,0.03279266736636165
48089,48.34853193651087,13.18461114480792,0.038084498873949824
48091,53.2834461637828,24.152365185977906,0.048696529205651366
48093,60.458451489717724,27.744874859152226,0.032881270948822115
48095,49.50101673578601,14.715530592222493,0.032421565265645595
48097,58.656920474290324,17.90050584614885,0.04975632100662064
48099,43.107244534769144,30.92831978406861,0.03460658439746103
48101,69.21915202791584,12.90427440165575,0.035045651999752465
48103,65.98428285185364,14.219313645356241,0.03693537419411298
48105,78.09331759953399,17.290500528616928,0.026526941887244408
48107,79.85237078707645,17.991216776581602,0.03392303353169908
48109,60.7203791849846,11.512152634803405,0.03517434253959505
48111,77.16808411460751,7.6183439371549175,0.042098337984720895
48113,52.39075981603799,21.49226048214794,0.04386571599768527
48115,83.93818621334968,13.342021532199807,0.034485555573993534
48117,73.17494908703367,8.788404143573821,0.03922427744745362
48119,53.15164164498235,18.870636171079923,0.03946757745559818
48121,51.84934166394693,18.865766621338853,0.04673769518203577
48123,54.95327293896285,20.895105408977415,0.02762490199729809
48125,67.23715216115332,17.094698809935213,0.03143500277016675
48127,56.81709616355532,30.073626479596893,0.03856915568921865
48129,80.17600621251353,13.60885042160247,0.035592665249721864
48131,53.29472502734412,24.29518137696812,0.039521117077315884
48133,70.36050176752087,27.401706885126995,0.034384519562695184
48135,62.206125360535424,12.02795313894718,0.033343293161255734
48137,71.31533601414233,23.12755136990284,0.02483468592137666
48139,54.10798508645422,23.27395342307633,0.034476716126017326
48141,67.21184840865601,7.0754704705896225,0.022592068277780455
48143,62.015311200382506,17.64206783240464,0.03249176575187722
48145,36.18430431565528,19.52121092376912,0.04020867349135912
48147,64.70487978616534,20.080312052124373,0.04454670845264984
48149,54.732022418325975,13.760798265598488,0.0424031200216492
48151,63.15357468556963,17.448781687843024,0.027143999166259505
48153,66.42617240051729,18.177048478670653,0.032896386918770004
48155,67.50416063512486,18.214361092011824,0.039996729453522714
48157,50.01594809434253,9.806755004002802,0.028632167412189536
48159,53.0452255874473,19.11607609942339,0.03941166133950107
48161,27.262556918607725,17.211692256321374,0.04111784993092015
48163,53.069099121486424,27.196457225992194,0.04220396405700802
48165,63.1214385280095,11.618427907969586,0.03463030379264194
48167,48.19880959618562,10.168384885702153,0.03981758124896208
48169,82.31690421047344,12.790289949340924,0.035307974803155465
48171,55.00170023394499,23.233122792683226,0.0399472506316373
48173,62.71280135849169,14.309166989254914,0.026238573289819288
48175,50.1845702040471,20.785509034556615,0.02733276287568065
48177,53.909595596544754,23.7577846080789,0.0461585570340734
48179,78.87808655545862,13.434954401075373,0.0346924661688891
48181,59.760741860880565,20.484670547491163,0.04973602845629086
48183,32.32118047473664,18.824516609599886,0.02534134625142504
48185,46.00410419371829,17.383305973074535,0.03810306389291139
48187,52.051002817209685,25.958309986522465,0.04897619265550783
48189,82.35148170187703,15.47704232599343,0.030361733004129282
48191,68.85161759253577,14.653626402918155,0.034422661929232934
48193,52.673567861225976,28.053752834870068,0.0340610710972002
48195,68.43603779683329,10.7946045464165,0.04110411783107292
48197,66.55974244622035,15.250333941379356,0.04181614349255592
48199,43.70911242541335,10.934078147893267,0.033319162972697325
48201,47.08288892074157,11.324820254297585,0.028289384395589295
48203,64.22658036001684,17.12863997151711,0.028455353094431892
48205,71.96946047754845,8.840928107799119,0.04298908472183577
48207,69.2494202381271,16.57577550373161,0.04059949200542547
48209,46.66970330259278,27.15410394516624,0.048252702933535015
48211,64.76446589100846,13.211135378413305,0.033250785958347684
48213,45.44334240516568,18.09010040637576,0.04047362213939537
48215,43.654882126728275,20.12256828316984,0.02855238741198872
48217,47.88942282963069,22.407432760556254,0.03222418510820856
48219,58.0372943033432,12.351607897221673,0.031134827357868038
48221,62.16164227523461,18.381979219336593,0.03925123616505403
48223,53.01687359883482,18.892927962742977,0.039297495327605285
48225,53.77887705923742,17.48816030254287,0.0468424313651078
48227,77.11636691766846,12.741596916639105,0.031020540527521036
48229,62.389472833306684,9.210659347424617,0.021161553686629062
48231,37.51407547136508,18.534366287196434,0.036272535720506906
48233,76.41436252906267,13.49174671022641,0.030558483339365426
48235,63.20125416625999,15.259614847812026,0.024323640202532838
48237,59.80583339039151,18.468528332643768,0.0451797873806002
48239,35.293540375324255,12.631787960706253,0.027013823082609745
48241,36.60272293688314,11.115499386686027,0.031570552059238595
48243,65.57957295292792,11.547887481908072,0.03590263465539895
48245,45.32086188582952,9.533756155148073,0.03746870391340931
48247,49.40088308302167,23.6734859964534,0.03993739508096366
48249,49.927681836883366,21.151103487963017,0.030092481684813575
48251,58.1169927950521,17.986266938812047,0.036922627860961385
48253,62.349936000253784,17.656092972548137,0.040193175057122416
48255,52.42893417461214,23.772421208352537,0.032523596127785916
48257,51.63659970270625,18.42543140232641,0.03282866427267083
48259,55.09481785041271,20.75365450810716,0.01817944716699481
48261,51.67306521367094,19.338051439552984,0.031574216518756346
48263,71.09306615078319,13.070345958448673,0.030161389748855526
48265,48.64803765585897,25.84523958775093,0.030861160115077113
48267,56.320290080135344,24.175742551554627,0.0317283909481794
48269,71.21251204092937,14.866473167441814,0.03393880760095379
48271,56.36735642843147,24.03910185496461,0.03288711084078303
48273,53.24701998044444,21.45340699832116,0.02922584282890948
48275,61.696091987084245,19.571532257405483,0.04185898050396964
48277,60.605674017363576,19.867195112020184,0.04646247874362616
48279,70.34729251762488,13.979257785879414,0.03302611849034871
48281,47.20014693450621,31.111138547628602,0.03164000866154601
48283,52.68155703646562,29.98905667262784,0.03716660822686402
48285,50.131968863604314,13.367705813343134,0.038782992551656716
48287,43.97644881479937,18.679415435964287,0.04516430225065332
48289,45.81292370586882,17.31662276226987,0.0466038148025621
48291,43.17498644177269,13.306837952969751,0.029630296910121773
48293,32.85348405380935,19.09999511664136,0.03009742845087471
48295,70.3302707299127,13.237243939348776,0.04379350245138045
48297,52.41315754139919,25.15061252103313,0.03341425480993728
48299,58.162248629518565,30.123121624388226,0.04444426964376681
48301,65.79391807714136,9.499377066238301,0.03733087892667685
48303,78.4824581635077,15.228092277676922,0.03616753558898651
48305,84.894325351715,13.34676588039118,0.034925999368326736
48307,69.86415166560218,27.445469948691212,0.04056079263829936
48309,40.41276253081461,29.905691755155825,0.03720047924938983
48311,52.12600216814378,25.960112077283515,0.026642798901787102
48313,45.460025007389405,17.38327560009085,0.04341798958085175
48315,64.18149091159364,16.99438298367929,0.028555937671594412
48317,82.7757126765996,12.825642369935595,0.030482418336499395
48319,61.68131304093096,28.317678964123427,0.044071715259762084
48321,45.37926970506504,12.161602749525404,0.028310247713675882
48323,58.56911098616663,25.706758077447553,0.02975563745134728
48325,53.15636751791104,25.26845407924438,0.035930837877454505
48327,30.438387442343693,15.28303657031497,0.02533551972032633
48329,76.43820394882529,12.373729045697045,0.025774363146894942
48331,50.43258200589467,25.755579751507835,0.045800195559759165
48333,60.10955233816884,29.78661532607198,0.02805370505192765
48335,65.30694431855548,12.283005468177905,0.025818608238048855
48337,56.47250040308025,22.532243655455083,0.048938127411640206
48339,41.68600721148144,11.801459783375053,0.030264529835396386
48341,83.8265654185809,11.228678549450075,0.03653009399300414
48343,63.9954814612916,18.697284555591327,0.025855767919250074
48345,51.102223885993475,17.543463121890113,0.0350958968433978
48347,50.60391071775428,17.2987933475351,0.04504830824563818
48349,27.755332551670733,17.07271941945683,0.030617930633752594
48351,36.40004808106297,10.130258008950381,0.033966594537132716
48353,64.36118819122494,18.578321319446303,0.026445573697479748
48355,53.041735247420156,18.15642515385899,0.028839928201533683
48357,68.51435686610145,11.14249782144509,0.0465979273739334
48359,59.25004591711011,8.299888016116924,0.03981072173984769
48361,40.442377853646754,8.423733651467938,0.023811661627054042
48363,62.79202075580081,18.51750550334709,0.043746118819155966
48365,58.70950970714583,16.102042941879926,0.04576521271559381
48367,58.7722043557087,18.43588101716923,0.044975340454580966
48369,81.60883144826508,8.909493373852426,0.040768465763405766
48371,67.39887043288638,13.233218903316974,0.03609762796527286
48373,36.273713336736385,14.99929277715989,0.029169474979037907
48375,87.73802339873856,11.040071210682056,0.038297881413623634
48377,46.88267399999839,10.435773063329883,0.03738598228962305
48379,51.94989668457805,18.425551128594943,0.036026872824519274
48381,96.58892298377687,11.545149543903074,0.03834754336891445
48383,72.20158094525212,14.497357537975645,0.028984041538466326
48385,56.97328592869933,28.62894426593603,0.029739281313315862
48387,63.21964796186448,20.20747171883503,0.049860908955109945
48389,65.26723152699005,10.545715301382392,0.0387502974432035
48391,48.42981892152235,17.41262809966612,0.026130453513585103
48393,75.12902940689666,13.741780323369007,0.03560994559504811
48395,50.203891371303214,18.805239703674122,0.04895066633044995
48397,57.38852308447922,18.81701133165224,0.035826885544703896
48399,63.72211006889836,21.637060069017004,0.0344301949282543
48401,55.0118403624671,17.735165811748427,0.04198295847834256
48403,45.92178689718562,19.210413186497014,0.0299547333025308
48405,42.91653994968245,13.981282614847617,0.03000112355187066
48407,38.1075218840113,15.824347335959699,0.03588307357090453
48409,52.840218044520796,15.301079655143873,0.033009238424445225
48411,62.3779223474999,26.54975646464461,0.04343413686590823
48413,43.05552558028142,15.879653664160287,0.022384582516910983
48415,70.94947669185682,13.041390915211325,0.03000902318052953
48417,63.745827535561574,28.30537863634998,0.0402657515319075
48419,52.75892196991518,14.536818255456689,0.044120385387047836
48421,87.2621902302124,10.272348116813802,0.048435727166013784
48423,62.40660845227667,18.76605383528647,0.03511521353183912
48425,57.270535659992,17.558506523184118,0.03046458931997494
48427,48.18506713054091,23.693945420019354,0.030412778210076333
48429,65.26117899460533,28.257099491050873,0.04278434790181378
48431,54.17939388752154,15.356855106447535,0.02159066776929349
48433,65.19543305748851,20.050043047899784,0.030098570782447362
48435,48.90300424983649,21.28071490695889,0.02060016902679521
48437,53.06214331281942,12.252185700148669,0.040880599341526234
48439,55.21269472235856,18.61138153885763,0.04610846169551828
48441,63.402929442780625,19.167291246958204,0.023822835620526683
48443,65.20154040329186,17.970484474169567,0.03831840390585961
48445,74.84072580260069,13.297524791582553,0.02984953996645595
48447,64.06538818087378,28.25517080226677,0.040595778402625834
48449,59.456334892373526,18.949512640511898,0.03153532033646311
48451,49.31800114989468,15.83418122802228,0.02243658238500787
48453,46.85277988982294,25.192812797957732,0.04152357969961641
48455,53.063645597877596,17.584209244403613,0.039374287988029257
48457,42.671533815674906,13.389906241949156,0.03255715810403261
48459,58.07982746671129,18.70890081188423,0.027971921512496827
48461,76.73874342711389,12.628677641181653,0.030967935581991433
48463,53.69960585349482,28.326110197789546,0.03979394807974334
48465,73.73605577758909,21.132095597530764,0.03847486137750848
48467,51.255414308742616,18.43221389222085,0.030051684537431487
48469,51.7659810131881,14.770845513635392,0.031551882756685495
48471,37.54528931175264,16.531365071096012,0.042014276665397685
48473,51.689559996674994,11.51014299085814,0.026832962106219837
48475,60.299187786669904,10.494098233818539,0.03924928500811256
48477,43.52363128245997,17.435367448524868,0.032547611475504584
48479,53.18704732862783,33.331160223269784,0.04354022594599523
48481,50.74291103727374,9.710792158590733,0.02821777012063604
48483,72.67070139039572,13.01013026044023,0.03582231110211835
48485,64.49770025468392,19.15722436422185,0.04525213894555409
48487,63.877765879171235,19.08813259984053,0.042776526786722086
48489,50.4787768313797,18.14887305258352,0.028217102707310662
48491,55.07459844481903,28.476833446610566,0.03837021291130247
48493,53.93663963127359,25.48459414462703,0.040480531447696866
48495,51.3856222542566,9.949151612513818,0.03799516020972631
48497,59.192304812209755,18.745286276958247,0.04573169112229915
48499,56.84838387528713,19.022856369849094,0.035748565436415004
48501,64.17095860674762,9.911204543738508,0.037636693281870914
48503,68.37271504914145,29.186557323162237,0.04318186650178985
48505,47.1252891380634,29.101196037350192,0.04032523241487514
48507,53.29545430588465,29.654044274605518,0.0385749752423491
49001,74.41958528436318,4.672886098142298,0.02428822617916768
49003,54.38738901329508,3.713293195155928,0.01565758483720658
49005,34.39543950984355,3.1585894479780228,0.013953612265156972
49007,42.9706769845316,3.034980564603257,0.017280876606410804
49009,45.797259556838725,0.9080710967972416,0.02246143897742273
49011,40.11286532417796,3.320911950265917,0.015897220105245684
49013,48.093388793000614,2.4946975338643336,0.01903662821703336
49015,65.12293641753094,3.593759383530681,0.022729451446367663
49017,76.33700552335173,4.499562011955917,0.01524220196754487
49019,64.45944706620342,3.41919251024118,0.015295261187026702
49021,68.83698478157974,5.012960133977383,0.028775477252455762
49023,57.53534604535394,4.1831068710906045,0.01399370537932083
49025,67.17375107724189,4.964547696410434,0.02714735256195447
49027,71.49542503059456,4.403011771576826,0.013826692622739296
49029,46.39797716564497,2.523326607867864,0.01958916903790356
49031,63.77516613660298,4.787927695687978,0.035605476499514975
49033,56.25739876382501,2.1778835639848526,0.012643792583335544
49035,54.68648184745707,3.763351241484335,0.019805673884327545
49037,68.3332703178791,4.351074519549986,0.020310724733973773
49039,46.20128090293233,4.0101651063621135,0.020185784128493384
49041,70.29646481324883,4.706075222280123,0.03434314718662219
49043,43.82025848478694,2.360493722448442,0.024659526740996408
49045,52.120493936184175,3.907554133019031,0.01789353538694187
49047,44.62102725421647,1.7602700431069291,0.023892489654668562
49049,55.919467242154404,4.6546132333454375,0.022039258037477576
49051,51.622245583104565,3.5546726119397314,0.02342393745627893
49053,66.40076732120815,5.675270494372311,0.026381650903124318
49055,66.12454207863277,4.231152220773355,0.024923458231967014
49057,54.40257553311561,3.461806451591805,0.02223522674420142
50001,54.95829415251278,0.7157723784386344,0.031751316726707716
50003,61.17408145752265,0.849617496429703,0.04472849636367104
50005,56.42563434728493,0.5903086100999915,0.03354259890741787
50007,55.706640053040964,0.6292474343529736,0.03378623777311365
50009,54.61826539165614,0.5010990317284452,0.037520941178731865
50011,43.85583483017968,0.4694226157580095,0.03723888750357972
50013,41.9653431745069,0.5206065420628483,0.0370853888709439
50015,54.00383653099357,0.5659982241537909,0.032660632019956344
50017,54.871242960154675,0.7038021528863702,0.033573607772348774
50019,48.927746384974306,0.4301416345974952,0.03614528749035964
50021,56.960835416847246,0.7423772570957915,0.02699265308593691
50023,60.15650675728842,0.6663783599811167,0.0330688729913374
50025,65.19264827690886,0.8988525332753979,0.04465343203132369
50027,60.72626550877239,0.765320667520402,0.024592467017412755
51001,71.3477249124756,5.449494231901529,0.038686341690120224
51003,34.04681310213296,3.4478339361333954,0.03778528220723086
51005,63.1647769777378,3.221573225777824,0.024632934668559568
51007,57.05967190177138,3.821669697276196,0.048414162190858256
51009,38.85619225433951,3.521919069873883,0.03211656462757678
51011,60.10090538998258,3.413722390436893,0.030075334123284125
51013,75.50898334900386,6.024312980573264,0.06336863764240427
51015,53.394943451661405,3.394142331652532,0.03721230504115771
51017,47.42794886472288,3.3688596860187943,0.022516183527529675
51019,48.67920568114069,3.4601765870461163,0.03671239281285399
51021,73.95139444925181,3.8668756979683416,0.037412978745593024
51023,45.12846015597422,3.4033261001031927,0.035308648378406735
51025,61.729667911985004,3.83675518362242,0.0447751043448785
51027,72.44927206684417,3.9224438463365727,0.03906339107187173
51029,59.67615387250461,3.380070243883721,0.03099016516215192
51031,61.206052328696636,3.4860061822966815,0.03522849072888365
51033,47.697198410429095,7.886478657618908,0.03427746557966009
51035,64.63158160344364,4.515886810982604,0.03256393887124097
51036,73.68385485189444,6.7649623830325805,0.0454391442524516
51037,62.73372326958433,3.4750346954548847,0.03639035350475288
51041,64.61657564383539,3.7495888318082735,0.044046817788182584
51043,51.392990398908346,3.5014729532096363,0.04550524962505705
51045,67.9753614805133,4.0035406849303525,0.032992200695217966
51047,57.89142813213211,4.029278484989258,0.04382365641363183
51049,59.089298827182226,3.4575602716921736,0.031034346823826414
51051,67.61903198727929,3.998932158984141,0.04612530210688578
51053,57.28097327130485,3.6615902049997264,0.045694037808844436
51057,75.63890113600485,6.236083008590713,0.030027306074783305
51059,78.43054201936815,6.61304378498902,0.062057125775278416
