GEOID,gdd_bw,egdd_bw,prcp_bw
30025,38.05911832634532,5.706876458070593,0.017918981623941205
30027,38.66147313232813,3.3241511265079,0.02055790931314834
30029,27.463070885703946,0.3932237537764621,0.014369605886976762
30031,32.55549555463656,1.681641654953295,0.025155790115575567
30033,39.56248634808076,5.988916490436451,0.02288356030618224
30035,28.942712386055174,0.40035176517132415,0.020834994955136958
30037,37.19532973540165,3.3424584196797253,0.01931363795094591
30039,32.53755439561644,1.0966940190906151,0.014320009198415147
30041,38.90783464443674,3.131758520918128,0.018664344721529957
30043,33.903986828113325,1.9715499589549943,0.019208775023607638
30045,36.231250607632255,1.681353507795638,0.028516278877601126
30047,33.34163539755842,1.7967934002595982,0.020009527099414524
30049,33.75403566782794,1.807212455735943,0.01990135997008989
30051,38.10386495911257,2.2423531311003337,0.015832195004316495
30053,30.089456237576385,0.8006315030315031,0.021119180237863952
30055,38.48245559429635,5.536384640581844,0.018672336087851446
30057,31.841837618026098,1.5516790874053317,0.0198289190362728
30059,33.985870120880364,1.0531289638603885,0.026399031795795305
30061,33.17450800911092,1.2022314812761787,0.016758656934070332
30063,33.536416210831426,1.3804235057311756,0.021238464694459558
30065,37.26312092640023,4.782853520693999,0.021332250474165426
30067,30.681619620949405,0.8651888033142923,0.017529517755440975
30069,40.058207644602035,5.513308551034863,0.01882957731931271
30071,38.09935659715767,3.8880871886580866,0.018425701302568657
30073,34.090167183420064,1.6617853530799416,0.01861188244146577
30075,33.38640266642534,5.055313986012392,0.01633840943501031
30077,33.32964436871119,1.5702950231108597,0.01617277239878886
30079,40.85933947157877,6.258342854161164,0.01661073122539063
30081,32.53807542848375,1.148231544364406,0.018275515781775654
30083,36.252527016125995,3.9724965687135434,0.01678666600272561
30085,35.61692317914721,3.259561635159312,0.01601385963619569
30087,35.42117031423005,6.328916854926424,0.01683031511548767
30089,33.8753758215347,1.8243172762401743,0.016468198881022002
30091,32.094850868861045,1.9992402820081685,0.01346249918092718
30093,32.705076926584084,1.267762258477822,0.01024476163072488
30095,34.51586533201538,2.875676185836657,0.02016645307178432
30097,33.928168767919786,1.9113794310720196,0.0181813641734887
30099,33.43808165142364,1.9351882912913791,0.02393564731412813
30101,37.03692169341146,1.7052017498107108,0.015940690661756008
30103,33.901104505897564,6.733926886808394,0.014480074725524837
30105,36.95327968171054,3.916040550770389,0.01705818444787703
30107,35.991755753146045,2.3449767218568205,0.023768015725995482
30109,39.223586117209976,4.572995326515934,0.015625104515599682
30111,34.250043216351656,5.076284371114675,0.012625016224903744
31001,25.04351760444209,5.938020246272584,0.027386300332258376
31003,30.23893979045088,2.9469083869114723,0.041536476865434366
31005,33.295639656887786,4.114174699772741,0.02921782124629495
31007,30.296887970516554,5.224693609534218,0.015318605752815715
31009,31.574652361533012,2.2955083623364336,0.03517953070660894
31011,30.712066044644732,3.2183679552471345,0.04026927565175924
31013,30.94194995789823,3.930982173046379,0.02066223646033187
31015,30.3147347341084,3.10382177101187,0.0390091853412412
31017,29.219092802281512,2.3709692856574724,0.03877839245284083
31019,28.410212465022806,5.17277919660072,0.029981621467913024
31021,29.953781613721013,3.3625576338151872,0.03110980406760775
31023,30.445315586128675,4.97062251827829,0.04030408898093618
31025,29.846372575954174,4.9620448344141534,0.033839896024373026
31027,29.12810889505692,3.738264473415352,0.042928180489372594
31029,32.54384560303324,9.035880395171231,0.024614639026300938
31031,29.446326170384868,4.381521971414755,0.028752686570430026
31033,30.860216813561568,7.247996433899615,0.02429265538960348
31035,23.49933954044007,5.728851026347697,0.02639054309111493
31037,30.285582059070677,4.120849185358612,0.03810281237845795
31039,28.517476220573784,3.156147194902297,0.03418916067546926
31041,32.66123272928428,3.1211969395158574,0.02439152421850541
31043,28.271508131348906,3.265110080411889,0.03298982836308796
31045,31.34841318969244,3.833865861131261,0.022090127058784787
31047,29.734311069631378,4.560193835524041,0.01942085131817604
31049,31.449185824977626,8.354518380746907,0.0249327242384862
31051,28.24982700800645,3.44523343127139,0.03403035093781385
31053,30.11327992188757,4.233814844246205,0.036631087569640335
31055,31.556983889456717,4.117637364679966,0.0323874590276505
31057,32.73577227701477,8.488209441582057,0.024449928142298648
31059,24.961414714834465,5.2024421455284315,0.03285680039475511
31061,26.46063617206585,7.990815178337848,0.03920996372378553
31063,30.525175187573232,5.144900593419401,0.026927393826501517
31065,29.050628820067207,7.533869157375863,0.027547854326799258
31067,27.32844695812689,7.250507408852352,0.03024676643096462
31069,30.92017017868414,5.0659174157095945,0.032028970337974284
31071,31.405623260872076,2.8778982634815318,0.035074274018563466
31073,29.100701872804827,5.891469318532806,0.027550386272180143
31075,32.20297480197305,4.482448199022611,0.027044092862217036
31077,30.90270103550467,3.3500613832211883,0.027794148023365616
31079,28.573510798219964,4.8607358851359495,0.028537282377816456
31081,26.502672712277022,4.489998267015712,0.031249787260567968
31083,26.238244495702318,8.579828504591621,0.040535744728459014
31085,32.452893919212656,7.141775849059844,0.014447147351872053
31087,30.78147767372688,5.850555776143992,0.02120131509894216
31089,29.9203751493324,2.9116850171673323,0.03923371018457629
31091,31.337390380323342,3.005247840425905,0.017201753099517818
31093,31.55927449214984,3.846584688588188,0.020064500636557958
31095,26.266816471607967,6.3674857833195855,0.035151497671933936
31097,28.34011066005531,7.175469820489197,0.03016205748071423
31099,26.668896262488712,6.6421985083042285,0.030823479826990283
31101,32.276951171772616,6.134518486762941,0.03326124082538992
31103,27.38983108270528,3.684812941253388,0.0373628567565951
31105,31.29942208858928,4.99618378915423,0.022019021473674905
31107,30.922619211372385,3.6796978065021664,0.04189086676887661
31109,30.21412800164084,5.857980680563352,0.03423529438419126
31111,32.204613381879746,5.921812331368366,0.02616519035815229
31113,33.13813199315535,2.6534551144537444,0.026177701779994886
31115,30.68204894297117,2.287060369355709,0.036412281054370166
31117,32.23168620037413,2.5425452838634834,0.025285785855109242
31119,30.45015868439007,3.1112580333982764,0.04430115785537645
31121,29.79091307326604,3.4383789917859406,0.03546868383260472
31123,30.44410418746863,5.63889608608176,0.02731118809605817
31125,29.58547929932391,4.0880419679369995,0.04103887665514755
31127,29.69520105180057,7.141328571556022,0.03454876125038256
31129,25.162389658377013,5.824706705893461,0.03952229257996929
31131,28.20561773029335,6.1603250144967445,0.03071839151698334
31133,28.50657988317707,8.278992706805623,0.02386764154319854
31135,32.502697992338426,8.226839594961081,0.021337232277615567
31137,27.63403936911797,6.215279828400053,0.026366499968080496
31139,29.91817014941429,3.319619669210092,0.045687708666849035
31141,30.583790644590515,4.482378870209506,0.044490209703592895
31143,29.35357044091502,4.3475714906553975,0.04440459493822306
31145,28.754040194635355,5.566633703566644,0.03119518723927888
31147,29.799730831964407,7.799267937623715,0.041795920350906
31149,29.38899399092908,1.7927484953647732,0.038803617560579824
31151,26.145274908788625,5.595154748785394,0.021452812625107887
31153,31.481322724645658,4.4182451468251065,0.03091310363327652
31155,30.11081114426073,4.891433048929942,0.03766652086971413
31157,30.031678430751015,6.039903405995978,0.017381489826533918
31159,29.15288362230733,5.078502687111434,0.02839492784135252
31161,31.291066256423125,4.300541988365938,0.0232097362010101
31163,31.620695381889252,4.062356678343397,0.021810072296949732
31165,30.10247291438531,3.7544344136604617,0.022318182883304182
31167,28.7509640275621,3.335206010972069,0.03994781663939943
31169,25.02165030490295,6.055482792273248,0.041826230620198766
31171,31.155361597338096,2.654287104837274,0.030068725634093844
31173,28.448093124768487,3.0095494901128994,0.03445478698121826
31175,32.180630361347355,3.563979348200255,0.03376444112914278
31177,30.02407907299447,4.144848023667248,0.0318121810417345
31179,28.59457019264768,3.2502347079691183,0.045324205098709325
31181,26.88559524263669,7.167982184831746,0.034283557605804614
31183,31.834240721885728,2.568856159616645,0.03479754617176385
31185,26.441148537627416,4.176843424390881,0.029886276062809636
32001,35.625007102161696,10.236296598405113,0.006975872894017304
32003,35.00635354584178,14.81213184816567,0.004693025322710697
32005,32.26966374940559,2.4658319233232007,0.018049423350224938
32007,31.742720483203907,2.8055849058103908,0.010298012013885863
32009,38.019641025898316,9.204808586737986,0.009577211981854208
32011,32.22854670128107,5.175575516700262,0.008990597756980469
32013,35.02252308274207,5.1807349834757686,0.009394192431565291
32015,32.025964880850864,6.999433475902352,0.009091268292803392
32017,37.61378278163376,7.4213060432669815,0.015949541534160883
32019,32.94985378767041,5.902763478340223,0.01530160549046934
32021,36.46782302881067,7.0944023321944805,0.009348718361855515
32023,37.034357473633385,8.256070723495142,0.012222204814611795
32027,35.69219581430399,8.417086452176592,0.0074036562288874045
32029,33.077220115308506,5.147014959883487,0.008992811314522328
32031,33.59366504000198,4.443420295751778,0.00964445646308758
32033,35.437421380765855,1.9778831673071149,0.014696093452455013
32510,31.56788438300905,2.7570875397271544,0.01604505736870191
33001,30.672468857481622,0.5653262417093671,0.027764900770576376
33003,28.924309657467493,0.2532414866138605,0.02806364129014204
33005,33.89136040263381,1.4483434246659268,0.025399327243791563
33007,25.55376554514949,0.016908988523886462,0.027920896440485742
33009,29.12306667091971,0.3495544181731613,0.02634789317330754
33011,32.89518056466292,1.0041171026043998,0.022939005658041037
33013,32.26532521036064,0.8735828716181784,0.026719974578816724
33015,35.652325162392174,0.5469532526934564,0.02625031671199057
33017,33.42195625882332,0.39997040832313,0.02743193828444113
33019,33.15001787345217,1.0568057890067732,0.02229185023867596
34001,34.52576254195346,3.3257676010744928,0.02693433500237524
34003,34.287046331083225,2.421143873490646,0.02761804156953583
34005,35.20377621034619,2.9037256033544505,0.030636331772849787
34007,35.48265920791982,3.7816377687185265,0.029275008945718606
34009,35.85205317344579,4.2618479285053965,0.013825832974722906
34011,35.8205119597187,5.250061363057376,0.028852946936343157
34013,34.531159034625986,2.400595171855362,0.031353999330652624
34015,37.02634095732586,4.09772181766469,0.02400729387733145
34017,33.59484757492722,2.556965619359476,0.027551710260836762
34019,36.50605118931555,3.4347690436745286,0.034383659484397304
34021,34.73434249307476,2.994242926983026,0.03394027145070065
34023,35.0026173942322,2.473544502911145,0.03530155266407623
34025,35.78994887182043,2.0843801391474965,0.0300686258189076
34027,36.23636515459076,2.10638468037563,0.032631903638774
34029,37.33396307190989,2.0953056201745515,0.028202134219593705
34031,36.70247868966257,1.9546492248999072,0.02475078917388897
34033,36.51910005488431,4.782388199126359,0.019039258037273955
34035,35.93454454803506,2.700177687540661,0.034353855834269836
34037,35.44771001117769,1.986127099291912,0.026578027605601268
34039,35.006611430075964,2.4363291225998034,0.03376017644176201
34041,36.53933348857403,3.0426336597991925,0.033958841129754835
35001,34.66472157968466,2.8476767275235786,0.01403214270659408
35003,35.31318936603432,0.6599948718039469,0.009152021990631915
35005,32.54625504487327,8.447267224961307,0.024316493912012318
35006,34.75884822654231,1.2628616594625173,0.01402069959898716
35007,36.993390443589185,0.7879516029653106,0.019161506336784845
35009,35.35363038279272,8.70324825747473,0.02344233928173541
35011,31.793137267754613,7.505615753374173,0.017197396855107204
35013,32.07137222687609,9.992681182728557,0.0176461905251008
35015,33.5346142213276,9.78620910746618,0.026842520066253258
35017,33.83197403974218,2.5289839048391203,0.015264714324986266
35019,31.132160401838256,4.919096376619749,0.019195389966675438
35021,37.9032398966684,6.555376152225405,0.016306170144347938
35023,29.383725882266003,10.300503538134024,0.014023194113478613
35025,35.77630082575384,9.039729853910963,0.02284272518375027
35027,31.72209340164116,3.0087914343124313,0.017333064008390228
35028,32.060846424883486,0.31125749558077875,0.023121567773935845
35029,30.57288013105225,10.470071114133418,0.008312482009157874
35031,36.48679996970945,1.1150528180041952,0.0065521917672679295
35033,35.86963496639747,0.976849766579158,0.02407792416086517
35035,28.217192445129147,6.7431918905894666,0.008949385743255097
35037,35.127078208311104,9.070823214493359,0.02044814840245992
35039,34.47862385307171,1.1122299559075608,0.013758259159243223
35041,34.64512121193125,8.494916965248485,0.021215571209171318
35043,33.991095362121875,1.2293138327556132,0.020040110810719682
35045,35.977266089881184,6.2259246438118945,0.007670078320581303
35047,33.64428276476868,4.060423934138719,0.02207397478798041
35049,33.368794273398265,1.036254318982597,0.019104519327801408
35051,30.770024204229465,4.744585799497417,0.014994485072337638
35053,31.86029513554259,3.9199233170594594,0.01485659730903825
35055,33.08186416681838,0.2382200007604885,0.016216159917981483
35057,30.91696214205336,1.0408753424218242,0.012646041677491357
35059,38.484555937081964,4.933196645169693,0.01903460928886276
35061,35.591652043468976,3.864615823866992,0.01402672049738002
36001,35.59228731901117,1.4916012986977532,0.025314390696480525
36003,32.07991127252471,0.3124160247819386,0.033218076926355006
36005,33.595305255209276,2.5664995248593168,0.03257427275446435
36007,36.669887478388425,1.0051395038371995,0.0217874107693946
36009,29.877908533845105,0.28108645022309275,0.03792471590628668
36011,37.083891207566154,0.4994135105628818,0.023650913231113325
36013,30.892398259987672,0.2635322153830685,0.03773549111070222
36015,34.27981763025846,0.6201145008266276,0.02593092621146135
36017,36.2136904402458,0.6818275003393588,0.026185373681940592
36019,34.12434308286433,0.17403068045885542,0.02391651825972552
36021,34.07306735501259,1.88281476246024,0.02772146464479578
36023,36.20785067354727,0.5505104737421344,0.024468253572623062
36025,35.03228116688084,0.6877190743868076,0.024391359682231915
36027,32.30938324229959,2.4830639260672607,0.02628924227448841
36029,31.375353071271807,0.3944799940503306,0.034497994511230035
36031,33.04304220038301,0.18409936465531807,0.02565889900578253
36033,33.771796752144226,0.13436123264818073,0.018302892510694
36035,34.78486032191409,0.5244384748047922,0.023516995232033037
36037,34.35737079717609,0.6284441865007723,0.026330797085060028
36039,34.66031030530523,1.2845950475954588,0.023401606284197667
36041,32.446898124474764,0.08784524540978209,0.02215009576629596
36043,34.344277730609754,0.328969793928574,0.0263358698403204
36045,36.94058601834846,0.5340041930993489,0.02254346999241288
36047,34.14718574817483,2.1792360052478736,0.029745909848593124
36049,34.82413175495481,0.21117145587404024,0.020616714388991268
36051,33.74472468728405,0.6798310568679122,0.02517084835690856
36053,36.16449893959118,0.599609860206959,0.029033480505063623
36055,37.48621698232653,0.6928983095274573,0.019700166851503952
36057,35.95596243802478,1.1524773816134075,0.029245255706777995
36059,34.26490713014218,1.9108942291285216,0.02982558632414685
36061,33.75639705494546,2.48450851989926,0.032005264245168134
36063,34.71527035282434,0.6413845467266615,0.022862849844596245
36065,35.60244158492433,0.5109085020342599,0.026584622993549228
36067,36.775662700181925,0.5228297768018011,0.022561680285973662
36069,35.561018307374965,0.7378147746452066,0.016771524215257967
36071,36.213999200881204,2.0101571323287732,0.026916919675461164
36073,36.07020244960629,0.692784752592652,0.019886701524768187
36075,37.20695256723841,0.5218544591801396,0.026464668850499858
36077,35.42442747253621,0.7574978779966948,0.028002925304754917
36079,32.99181003345352,2.3477443589660907,0.026446903608967016
36081,34.19764708497518,2.201444291344409,0.031573580954382334
36083,35.7818085081647,1.5133438156921435,0.02399238911737531
36085,33.87726343917365,2.555355274962173,0.027493077879290083
36087,34.85108482652836,2.5126571812837435,0.026207487044841143
36089,34.665131766790374,0.2637724706592693,0.023451814046935717
36091,35.68872641917689,0.9031396918567224,0.030136807463443625
36093,35.967460279268174,1.2711168625588511,0.02537412910978409
36095,34.737266637588306,0.6975867169986584,0.028982846808108368
36097,35.786443435893176,0.3858270356182502,0.024775313783974826
36099,36.699016479248094,0.6244890765723768,0.024368430593999083
36101,33.955569618961256,0.4239623082151344,0.027417097432263855
36103,37.17111605914496,0.8258308713654531,0.026831807922724587
36105,35.74580907238196,1.2560519032932853,0.02452806034271419
36107,34.97240107224752,0.8855090444381584,0.02340753938441037
36109,36.13347551536611,0.4405006125899895,0.02271677683707605
36111,34.989780004299085,1.9839288225681415,0.024037217853118333
36113,34.34766220381777,0.4620253658251509,0.031119755213739338
36115,35.60017440345625,1.0712521128051853,0.0315650161887561
36117,37.75460083481827,0.6015440423382377,0.018423089580573683
36119,32.46046606897229,2.5431085881319606,0.029489078007927057
36121,31.967736418351432,0.45267744202851706,0.029955072320736083
36123,34.93353641233015,0.6092307003921796,0.02420779184466788
37001,34.70150485161635,6.315583982695642,0.026971610271903864
37003,32.983921830899554,3.9376277678890648,0.02701731684556524
37005,31.42676820128245,1.132841077832697,0.0317401987569516
37007,34.691189294729014,9.067382021096641,0.04519210424458132
37009,29.081854470325,0.6109810237442022,0.032232864462059904
37011,27.24260029421175,0.9496016058958676,0.02809646881148308
37013,40.002614153371994,5.890233126538219,0.040269375347938716
37015,37.30695975320906,6.902413980553992,0.048678094825876914
37017,36.441229304565404,9.341784579918402,0.0499551233309409
37019,37.57490651901913,7.422808684173084,0.039542558554768036
37021,19.85485787359025,0.8890335801700682,0.0353040193080434
37023,31.14215661503244,3.089325107412281,0.036491986991681824
37025,32.997101241338896,6.74807827082733,0.03316400263864891
37027,31.297430482138306,2.9937952902923426,0.03011857891685365
37029,39.956754466778314,5.1649577307156935,0.04487482928351885
37031,42.390199104920505,4.168909507020843,0.02356976418935456
37033,35.57607197482145,5.981782811502176,0.025445908419373626
37035,32.32031090026154,4.320927371820078,0.033351573108163154
37037,33.3256538766387,6.8140452222801855,0.03502803304750371
37039,32.04004476400852,3.2805967311620083,0.04949164891778013
37041,38.47335295273935,6.521249565186862,0.04668378075414181
37043,27.344187388823705,1.7106725069021596,0.051401561218786786
37045,31.750512773151087,4.967026904232696,0.040131232980010666
37047,36.138450998045386,8.37371454828976,0.04959027629599985
37049,41.135452010047274,5.309678212049568,0.046866656694626634
37051,34.296764309039524,10.304070452735248,0.05068473204507806
37053,39.92173613086339,4.76106360720546,0.04406847147311849
37055,41.851020292996985,3.1832675275884164,0.032977684430253285
37057,35.082342998871304,6.331678462322568,0.026623318157531196
37059,33.72343761532462,5.617245566017822,0.0312705491546708
37061,38.561965456162405,9.340389245472586,0.05043152404217799
37063,33.828904437502054,7.296007000108505,0.02086392269567096
37065,34.33549481315565,6.07779504196237,0.039488528859232035
37067,35.443711770652044,5.0622251991823,0.03867483676283435
37069,34.77595221550225,4.440748502383675,0.031025462627019912
37071,32.684627471596265,5.318109169441605,0.03920140967848868
37073,38.75922793398552,7.283993167948049,0.04634960706950485
37075,28.688587676384856,1.9882313057496381,0.050196291394156815
37077,35.186737199334594,4.942497097551903,0.02772993598401753
37079,36.249304838236114,6.762363478289751,0.043578884864936204
37081,34.847285619821164,5.51034338228055,0.028332936856367005
37083,36.40126778823815,6.796339811413559,0.036247029877500926
37085,34.49188966024111,8.302656260730581,0.034838831055086776
37087,23.20688529116931,0.5827692965768348,0.044673343585347886
37089,10.863701336811562,1.7989619001187096,0.04436003134901319
37091,38.787518250633866,7.510548085851212,0.047453883754614734
37093,34.33177431677015,9.164897134625576,0.03614317140768243
37095,41.36562270023654,4.334592580110397,0.03456010146563382
37097,32.462123395388325,4.333327556454253,0.029644357021992564
37099,18.24641172036943,0.7899762602866383,0.0472550642378661
37101,31.300549741572922,8.367867259274645,0.040625680233438856
37103,40.60613969972074,7.315329434390991,0.054143570349673126
37105,33.832589518868076,7.360535180241112,0.039936854952141984
37107,38.78333687685139,7.1525876168986295,0.04969618139739063
37109,32.43806066267982,4.945946665893214,0.03831764751579299
37111,28.982078301123792,2.666706441138418,0.030466880719866155
37113,17.268186846040713,1.1882747323544698,0.05250566355439817
37115,21.02083574448075,0.8963747180831863,0.03296067658020856
37117,36.74247518652051,5.934428757425655,0.046740430884396535
37119,32.644973725679456,6.759642181749526,0.03328768832762037
37121,24.90518945773866,0.8387756485427381,0.01984371866297621
37123,35.038233414299086,7.840238338440927,0.03362416525772605
37125,34.29760103506856,7.618360448124813,0.03509102058016321
37127,33.857062168265394,5.599522641284789,0.029308010957519906
37129,39.06647545055785,7.377531207659018,0.04928053730277273
37131,36.92893471391551,7.0839343514115125,0.04057396312693915
37133,41.00998889122828,6.4886974336206205,0.04981947588668415
37135,34.717142318438356,6.661866164469857,0.02551143113440487
37137,42.08752002112871,4.343607363826491,0.039238176692126835
37139,39.319693971439825,5.342939805648276,0.045135546905100965
37141,39.15934207652432,7.731413522473153,0.04863001106995208
37143,38.94449253646176,5.702249391662109,0.04805533332925862
37145,35.77469263725369,5.344221805048397,0.03154949656222024
37147,36.916275799396175,4.47136963588585,0.037347771171053264
37149,33.62687491826226,5.1671908874466155,0.04497780881535912
37151,34.28066099296058,6.041045570803409,0.03316122809080738
37153,33.842797433498895,8.498195935277735,0.0369831288784011
37155,34.727096261535856,9.622001919228039,0.04730555766670294
37157,35.31023860794693,5.590180733953022,0.030237835757433714
37159,32.83945665585401,5.884123110397915,0.02814844605576462
37161,31.97138137879416,5.243511381724531,0.03706543505064089
37163,34.424154449202355,9.671469054234644,0.04876337036936084
37165,34.23072378144144,9.370887167583886,0.04478515902196668
37167,34.89856921040589,8.030767913682604,0.035109523417155564
37169,34.219981660737574,4.295182592196989,0.03479985054402133
37171,33.7138183411838,3.514117364916717,0.03267447557197413
37173,21.090908870262282,1.6076896662069808,0.04745509324308726
37175,13.317119313773901,1.0858783673778016,0.04455259348001743
37177,40.306458576829954,4.5453985326385995,0.0436054938174862
37179,34.18088807993314,8.467196768717793,0.03866530447623176
37181,35.37232676905543,2.8340042956846943,0.03178733161813502
37183,33.001180288331554,7.768650124593545,0.03242300331384118
37185,34.896825769696875,4.297414670118212,0.02788956349362787
37187,39.39495988406053,5.723072293191048,0.04070771141170623
37189,28.425729888423806,1.0957776702783149,0.029487711774549587
37191,33.077481895731175,8.528780814462088,0.0341756378629231
37193,33.3667743283616,2.575514548194988,0.022446375092386284
37195,32.74054452491768,6.264170567426211,0.02691293785788458
37197,34.330095869190075,4.5693049471636735,0.030850850554658683
37199,23.765160175518623,0.6903709388993109,0.02748650669728817
38001,35.55324696850733,3.540030128639465,0.022460038974819952
38003,30.638700026265283,1.5095932878199596,0.019246002136326268
38005,29.871084351149968,0.4537363110105434,0.021009683044446528
38007,38.585494055572106,3.559952221516752,0.018954704557969677
38009,26.346051705441532,0.4458254385914021,0.020932124787739387
38011,37.26874450985325,4.815038299451718,0.01741889168987116
38013,14.519235253992916,0.4633006326579168,0.017854273448982494
38015,27.83679504158944,0.7172665518308889,0.01628396972643766
38017,30.777065171951666,1.2730131603936474,0.02434713248681305
38019,28.814405009257836,0.2870088948644268,0.021311771518311456
38021,30.050284160571547,2.341409733732352,0.009164293808145459
38023,16.430262107050012,1.0219230725552104,0.021134594189907204
38025,36.51421763483296,2.5932187385692647,0.021126301721195652
38027,29.106186335897103,0.8924534600123064,0.02082359863278338
38029,26.35588340774931,2.5229242736114275,0.022087496161855742
38031,27.75691727602725,1.238154003774823,0.020100575975187347
38033,39.021925435009706,4.155931077147422,0.02020075908080859
38035,31.440530318812907,0.7317226969665569,0.02118657707467831
38037,34.05075112306215,2.678949971269586,0.017523630484358628
38039,30.36136538588,1.1553906062777162,0.026218662266605252
38041,37.54045149666778,2.7925637336104034,0.021389981548328482
38043,24.45832626418213,1.135627608423065,0.02027110334186288
38045,31.00196181896423,1.760035042510689,0.0200097522908334
38047,27.80162802605877,1.6303892072610568,0.01888878581196136
38049,28.34947519435973,0.5752909136932721,0.01708800120471289
38051,25.55607261380764,2.0092078452886106,0.01538768719009234
38053,35.429325124654554,2.629980389193107,0.016370330682721732
38055,31.56801971821929,0.79546154499865,0.018641846269438742
38057,35.19565509858729,1.3437042341836567,0.021186285778993532
38059,33.03469624139412,1.5300261778676616,0.021878682300084013
38061,30.039058774370087,0.6095687728618937,0.01510611779378285
38063,31.047063804003162,0.6975377633316158,0.022528835549017905
38065,32.93318634502303,1.1983257673275367,0.02183247118017334
38067,32.89820532643443,0.7292369839890092,0.019499463891557045
38069,29.453144168613967,0.4497375300130657,0.01953346872464493
38071,29.092852866724,0.4027285315677966,0.020860011468300573
38073,30.855885395862675,1.625900624881957,0.030109661564825894
38075,25.906768275164538,0.4715266942026034,0.02103845255452609
38077,29.772789340264058,1.4946626383990402,0.02639094514166919
38079,27.270168718682136,0.2894609973229206,0.026860495865873912
38081,29.16323914401705,1.8077976825948467,0.0308189095114856
38083,27.616417765987496,0.5094529073375319,0.01995445270346254
38085,29.694926946334363,3.2718990928060894,0.016285800585029674
38087,39.17443929223313,4.733702147492068,0.01924529302644287
38089,37.84347880226299,2.732149201397512,0.01875511805903314
38091,31.96244941856925,1.124462309676531,0.023925636581758117
38093,27.89369414002232,1.4243289792706484,0.015360145566804272
38095,27.76459386093273,0.32773111793592896,0.018692037507016892
38097,30.468735028467503,1.2945744757410171,0.021428809325363004
38099,30.92700145324447,0.5252938330111413,0.015481661138434256
38101,30.50072055786713,0.5324953450285789,0.011812792022845941
38103,28.930131634221002,0.7125182567936978,0.017678840671944692
38105,29.149959447831783,1.2643939102588997,0.020792532243989085
39001,26.98181377783716,3.565784092486527,0.032508604651724914
39003,28.87262959351032,1.2829949469241384,0.038003849817895334
39005,32.22080225538022,1.0280532901584012,0.03341118778588111
39007,37.19368186182617,0.9297083878835072,0.032629270145261874
39009,30.663331374331307,2.4179591047552758,0.03138009600905158
39011,28.56705776123105,1.3982351602010843,0.03502209142912697
39013,32.28019360749124,1.5715850608986448,0.028089389855378656
39015,25.413025826621322,3.902922963763664,0.034183386517877515
39017,25.26716217710253,3.4324802824091503,0.04006372983759928
39019,31.193564859552566,1.3780249296936853,0.031120015247654623
39021,28.446812248039947,1.588175109586872,0.04126561401386749
39023,24.77015076858375,2.1336294614285687,0.0292817518927167
39025,25.42717938329945,3.9568591954541112,0.037874234302424516
39027,23.759861008394626,2.493646198223137,0.034273006486287685
39029,32.665249872830785,1.1521112963638345,0.034606547516433536
39031,29.5632050789485,1.602423051318782,0.030514406370415536
39033,30.54039083921775,0.9503601232744954,0.032344077593699234
39035,37.300266496894174,1.0053674309715337,0.03496451102746409
39037,25.620612802749246,1.5831112690652522,0.03518974481211869
39039,33.36565740502119,1.3800371017752942,0.029281122200161557
39041,27.196550149945093,1.6319585019260812,0.035053160774329815
39043,36.74925456496757,1.0744570324698892,0.03530004245436088
39045,30.279494110578703,1.58296032757589,0.022668078539361224
39047,23.720278300728808,1.926902203880709,0.03089463683145253
39049,26.02859112852264,1.8080674966120496,0.028533695545566357
39051,34.68683492393085,0.943887163247008,0.029116227528570262
39053,31.061260716455408,3.100565839304145,0.030606114076724707
39055,36.884292853441906,0.804424875683585,0.03566833674396989
39057,20.75692316220814,2.176655895759451,0.02898765674301554
39059,31.09552380326115,1.7539899141260034,0.03197845916670132
39061,25.385026073466967,4.151414170563776,0.03930627170683835
39063,30.392249970436534,1.248589105238223,0.030013862783460892
39065,27.523078647135602,1.2818383566135128,0.0327303364689966
39067,31.045762093500386,1.4410257068431371,0.0229218689101411
39069,33.523399812032224,0.9292610783832874,0.03196263500933662
39071,26.71964615664336,2.8898098545491515,0.03066490012746304
39073,30.75924128141846,1.5509652242455627,0.026480096498808836
39075,29.76152118629169,1.2288719592905888,0.032052148476181916
39077,35.02904402934751,1.035325599100528,0.035120271909994484
39079,30.65031195451363,2.4696754132200067,0.032056769669928174
39081,31.39684697378143,1.4621482281170566,0.028991160326434926
39083,29.086089456423146,1.3297441518951494,0.026399487852253392
39085,37.58366970769936,0.7591218941577257,0.032361949196518636
39087,31.03788031479793,3.1687185724464277,0.037371264963395635
39089,29.54434913956897,1.7492910221237357,0.02818936210180604
39091,28.482616503020527,1.5225739905741946,0.03658275196548032
39093,36.66281853617613,1.2234678456038002,0.03405638549701973
39095,35.23523293829535,0.9075349145938636,0.03487191931231206
39097,26.085387108860157,1.6192594422972009,0.031796907164069334
39099,34.35406301770535,1.1161314822960628,0.036410213712441165
39101,25.561618383971737,1.318938727949912,0.03372038057121023
39103,34.49641902792512,0.9749202038694652,0.03617210169079935
39105,30.76076334208147,3.2549114725263166,0.03349307770767202
39107,29.013780560916683,1.3209753061546243,0.0326784047762944
39109,24.56197203946646,1.722259902034288,0.03777005292562397
39111,32.33663470421278,1.6222622180844168,0.02751189734009165
39113,20.72433603193705,2.2429845992748136,0.03538028195200385
